preferential	jaccard	adamic adar	resource allocation	label
3408.0	0.0	0.0	0.0	0.0
30528.0	0.20677966101694914	423.1850008708213	8256.0	1.0
14873.0	0.0379746835443038	67.9288458397801	1985.0	1.0
53200.0	0.06557377049180327	235.06016985264148	5834.0	1.0
102.0	0.0	0.0	0.0	0.0
11480.0	0.07339449541284404	119.39894596162054	3165.0	1.0
9380.0	0.078125	113.26368522495979	3260.0	1.0
48672.0	0.05238095238095238	168.90278092437407	6604.0	1.0
266.0	0.0	0.0	0.0	0.0
3520.0	0.0	0.0	0.0	0.0
8160.0	0.02824858757062147	38.88385111579332	1210.0	1.0
11480.0	0.19387755102040816	267.2246662762411	5750.0	1.0
25200.0	0.0	0.0	0.0	0.0
3059.0	0.0	0.0	0.0	0.0
408.0	0.0	0.0	0.0	0.0
11664.0	0.1134020618556701	148.42348529836332	2701.0	1.0
28217.0	0.11038961038961037	246.70084112065356	6198.0	1.0
16168.0	0.1004016064257028	165.6083921722082	2665.0	1.0
3726.0	0.007936507936507936	7.066089190457772	134.0	0.0
675.0	0.04	18.01293001430552	2579.0	0.0
256.0	0.0	0.0	0.0	0.0
17927.0	0.028571428571428567	59.13841817598851	1685.0	1.0
324.0	0.0	0.0	0.0	0.0
47965.0	0.17060367454068245	493.7188876016224	14407.0	1.0
17328.0	0.0	0.0	0.0	0.0
143220.0	0.11816838995568685	635.1662819404553	21533.0	1.0
50100.0	0.029787234042553193	112.49982233340408	4009.0	0.0
43218.0	0.044543429844098	151.03119507850462	6723.0	1.0
3432.0	0.0	0.0	0.0	0.0
1694.0	0.0	0.0	0.0	0.0
7486.0	0.008583690987124462	17.375310997473072	908.0	0.0
18445.0	0.08300395256916998	143.6756535102585	2669.0	1.0
14250.0	0.008438818565400843	16.828136484194108	952.0	0.0
32436.0	0.212624584717608	399.6450634469784	5863.0	1.0
24984.0	0.02444987775061125	75.38576827620362	2351.0	1.0
6048.0	0.012345679012345678	12.986908624697694	181.0	0.0
1008.0	0.0	0.0	0.0	0.0
51300.0	0.07534246575342465	261.48241662110087	8731.0	1.0
44702.0	0.08184143222506395	237.54749645954152	8790.0	1.0
1.0	0.0	0.0	0.0	0.0
14136.0	0.01276595744680851	21.52760681589445	445.0	0.0
14904.0	0.004464285714285714	16.753255929602915	668.0	0.0
28388.0	0.011940298507462687	33.03233549992844	1287.0	0.0
72288.0	0.0823293172690763	325.56217146641154	11935.0	1.0
24570.0	0.03571428571428571	91.193432477127	3988.0	1.0
1480.0	0.013157894736842105	7.357552004618085	164.0	0.0
6106.0	0.016483516483516484	21.936349664472733	522.0	1.0
55680.0	0.06637168141592921	248.01318385932296	10357.0	1.0
7169.0	0.023529411764705882	30.631576021103697	832.0	1.0
69549.0	0.02119460500963391	84.93966960997949	4251.0	0.0
4480.0	0.015151515151515154	14.819480586461149	341.0	0.0
4680.0	0.007352941176470587	7.936637939002571	245.0	0.0
5130.0	0.02083333333333333	22.38572340111477	536.0	0.0
29684.0	0.1694915254237288	370.87505331410125	9170.0	1.0
22134.0	0.13805970149253732	293.77283641901715	10022.0	1.0
9450.0	0.003937007874015748	7.129283016944966	140.0	0.0
1749.0	0.005917159763313609	6.247927513443584	76.0	0.0
12870.0	0.017777777777777778	29.735847538236822	852.0	0.0
1820.0	0.06666666666666668	37.67773600139792	514.0	1.0
6020.0	0.0064516129032258064	7.994353436858858	255.0	0.0
40.0	0.0	0.0	0.0	0.0
33839.0	0.13609467455621302	330.3266220042952	7167.0	1.0
9680.0	0.11235955056179776	145.7519814347362	3692.0	1.0
5780.0	0.0	0.0	0.0	0.0
3320.0	0.18269230769230768	128.3375830652511	2468.0	1.0
7380.0	0.005494505494505495	7.366322214245817	165.0	0.0
3710.0	0.06956521739130435	54.87897586551896	1013.0	1.0
11537.0	0.0673076923076923	94.86075884142929	1624.0	1.0
9515.0	0.07547169811320754	108.4692231855488	2171.0	1.0
11844.0	0.03211009174311927	51.536736312534934	1293.0	0.0
7704.0	0.0	0.0	0.0	0.0
1573.0	0.0	0.0	0.0	0.0
19460.0	0.014545454545454544	33.98463109781018	1586.0	0.0
61.0	0.0	0.0	0.0	0.0
572.0	0.0	0.0	0.0	0.0
19153.0	0.09578544061302682	178.0213519414999	4093.0	1.0
13440.0	0.059701492537313425	117.7439300269233	3060.0	1.0
16632.0	0.05118110236220472	94.88498768605488	2100.0	1.0
22923.0	0.07692307692307693	196.95201181821983	5197.0	1.0
57.0	0.0	0.0	0.0	0.0
20.0	0.0	0.0	0.0	0.0
20241.0	0.13725490196078433	236.43080258692814	4223.0	1.0
572.0	0.0	0.0	0.0	0.0
218.0	0.0	0.0	0.0	0.0
3816.0	0.0	0.0	0.0	1.0
3999.0	0.007407407407407408	9.766528908598863	871.0	0.0
43.0	0.0	0.0	0.0	0.0
764.0	0.0	0.0	0.0	0.0
2880.0	0.09923664122137403	86.10949222472168	1500.0	1.0
5460.0	0.0	0.0	0.0	0.0
3128.0	0.0	0.0	0.0	0.0
7239.0	0.10179640718562874	112.32171321127876	2076.0	1.0
7625.0	0.0	0.0	0.0	0.0
55.0	0.0	0.0	0.0	0.0
416.0	0.0	0.0	0.0	0.0
4704.0	0.0	0.0	0.0	0.0
8200.0	0.011111111111111113	16.180919244664313	548.0	1.0
130.0	0.0	0.0	0.0	0.0
14766.0	0.029411764705882356	56.966134997846744	3680.0	1.0
406.0	0.0	0.0	0.0	0.0
6699.0	0.031446540880503145	33.107917574358595	515.0	1.0
510.0	0.016666666666666666	5.20945336562895	37.0	0.0
80150.0	0.02593192868719611	125.97625521668516	4156.0	1.0
71033.0	0.0658682634730539	252.64588131891102	7292.0	1.0
696.0	0.0	0.0	0.0	0.0
37488.0	0.3321917808219178	698.9901543451092	15426.0	1.0
885.0	0.0	0.0	0.0	0.0
7830.0	0.095	121.27397382145978	1872.0	1.0
5994.0	0.3247863247863248	236.57260838183015	3692.0	1.0
3608.0	0.10526315789473684	81.88987231993404	2102.0	1.0
57630.0	0.14797136038186154	471.35931688857636	13299.0	1.0
588.0	0.0	0.0	0.0	0.0
14508.0	0.2233502538071066	304.7569196724557	5820.0	1.0
1330.0	0.005102040816326529	7.768184324776926	218.0	0.0
2028.0	0.28169014084507044	122.581263636179	1461.0	1.0
1860.0	0.011111111111111113	7.870364719583406	234.0	0.0
16128.0	0.25118483412322273	374.1311955832193	8181.0	1.0
1674.0	0.0	0.0	0.0	0.0
13398.0	0.18137254901960784	255.23483535856576	4932.0	1.0
142.0	0.0	0.0	0.0	0.0
38259.0	0.1326530612244898	371.0236902800213	9997.0	1.0
27060.0	0.09415584415584416	213.21542993949012	5158.0	1.0
6110.0	0.14388489208633093	142.2323225512269	3693.0	1.0
55188.0	0.06720977596741344	256.43250955722857	9465.0	1.0
239.0	0.0	0.0	0.0	0.0
5880.0	0.28800000000000003	244.16754483320446	4930.0	1.0
1892.0	0.011627906976744186	8.451211111832329	350.0	0.0
46464.0	0.03696098562628337	135.44068558229034	3638.0	1.0
2666.0	0.2857142857142857	165.71252657077147	2517.0	1.0
13735.0	0.034220532319391636	64.3137557882725	1700.0	1.0
3901.0	0.007751937984496123	7.599912842187128	194.0	0.0
14915.0	0.00398406374501992	7.971543553950772	251.0	0.0
47080.0	0.1115702479338843	400.577634803076	10128.0	1.0
8360.0	0.005405405405405407	9.121533517340033	557.0	0.0
19584.0	0.036414565826330535	97.40509926220743	2525.0	1.0
3276.0	0.016	15.15608307628868	387.0	0.0
4760.0	0.007299270072992701	7.7004397181410935	208.0	0.0
3735.0	0.049180327868852465	44.94143253025447	1466.0	1.0
11433.0	0.17582417582417584	254.01405277865769	8988.0	1.0
340.0	0.0	0.0	0.0	0.0
3300.0	0.008695652173913044	7.383704292474053	167.0	0.0
8840.0	0.0027397260273972607	8.280770770130601	311.0	0.0
252.0	0.0	0.0	0.0	0.0
302.0	0.0	0.0	0.0	0.0
4747.0	0.006802721088435374	7.515699838284043	183.0	0.0
26752.0	0.02083333333333333	66.90652345474871	2799.0	1.0
16748.0	0.010416666666666666	23.627479336023804	716.0	0.0
19366.0	0.0400890868596882	128.0964226267552	3465.0	1.0
6171.0	0.0	0.0	0.0	0.0
708.0	0.008130081300813009	11.271463027904375	2472.0	0.0
4576.0	0.3097345132743363	237.66731693064332	4783.0	1.0
1995.0	0.0	0.0	0.0	0.0
20881.0	0.12403100775193797	235.0848425222808	6017.0	1.0
10030.0	0.03619909502262444	60.481317494238546	1679.0	1.0
21879.0	0.15625	291.61677242522666	7384.0	1.0
15875.0	0.00398406374501992	6.087462841250338	68.0	0.0
29845.0	0.04624277456647399	120.54810826573815	3367.0	1.0
148.0	0.0	0.0	0.0	0.0
28396.0	0.050595238095238096	139.57886776382978	5429.0	1.0
7979.0	0.08433734939759037	99.0737970341608	1970.0	1.0
95.0	0.0	0.0	0.0	0.0
161.0	0.0	0.0	0.0	0.0
5285.0	0.010869565217391304	12.451211111832327	150.0	0.0
80919.0	0.07462686567164177	296.58782893454213	7372.0	1.0
29859.0	0.0059594755661501785	29.30255180724683	436.0	1.0
56677.0	0.16666666666666666	579.6708736356247	18693.0	1.0
2112.0	0.045454545454545456	26.494074776521874	436.0	1.0
62.0	0.0	0.0	0.0	0.0
66.0	0.0	0.0	0.0	0.0
21268.0	0.002173913043478261	7.6220518194563756	197.0	0.0
682.0	0.019230769230769232	5.977279923499918	63.0	0.0
2332.0	0.0	0.0	0.0	0.0
41316.0	0.17105263157894735	464.8949499042509	10612.0	1.0
6264.0	0.136986301369863	142.68195718141075	3126.0	1.0
27690.0	0.11363636363636365	268.52476210549884	7995.0	1.0
5025.0	0.0	0.0	0.0	0.0
11880.0	0.0	0.0	0.0	0.0
6120.0	0.16326530612244894	169.48639296667073	3997.0	1.0
13861.0	0.20192307692307693	290.77280770769767	5363.0	1.0
18522.0	0.0034965034965034965	6.9886846867721655	127.0	0.0
27136.0	0.01492537313432836	36.94429914473463	893.0	0.0
2142.0	0.0	0.0	0.0	0.0
54.0	0.0	0.0	0.0	0.0
1512.0	0.0	0.0	0.0	0.0
23625.0	0.1111111111111111	229.34016866023515	5857.0	1.0
21714.0	0.07336956521739131	193.36020818856727	4424.0	1.0
12060.0	0.0398406374501992	78.08699199095997	2770.0	1.0
14.0	0.0	0.0	0.0	0.0
31680.0	0.019943019943019943	47.99695919044466	884.0	1.0
40200.0	0.12064343163538875	344.53565236423464	10311.0	1.0
21942.0	0.441747572815534	672.8374991569827	17313.0	1.0
5980.0	0.04375	55.859891465617864	1904.0	0.0
53508.0	0.017094017094017096	66.73899254510131	2753.0	0.0
8768.0	0.0	0.0	0.0	0.0
23352.0	0.12043795620437955	250.84574566265078	7716.0	1.0
20698.0	0.1991701244813278	355.7744105929132	8994.0	1.0
5777.0	0.14084507042253522	141.44062812828662	2872.0	1.0
45675.0	0.043902439024390234	139.75619709791977	4384.0	1.0
13250.0	0.0794392523364486	123.03141354380935	3114.0	1.0
9900.0	0.019704433497536943	29.15066780003041	678.0	0.0
4998.0	0.027586206896551724	30.522969361613345	800.0	0.0
7316.0	0.005494505494505495	11.271463027904375	2472.0	0.0
5040.0	0.14285714285714285	160.93102013340692	3876.0	1.0
2541.0	0.1702127659574468	117.63445601682423	3214.0	0.0
2210.0	0.010204081632653059	8.124121311829187	279.0	0.0
29952.0	0.01762114537444934	56.60354409089256	1209.0	1.0
11900.0	0.24431818181818185	303.41256279584667	6154.0	1.0
6864.0	0.20567375886524825	189.4442756102248	2936.0	1.0
2420.0	0.0	0.0	0.0	0.0
666.0	0.0	0.0	0.0	0.0
12920.0	0.07239819004524888	107.57431289049896	2192.0	1.0
399.0	0.0	0.0	0.0	0.0
48951.0	0.11166253101736973	346.32061994092766	10116.0	1.0
4680.0	0.028985507246376805	29.66755759737737	746.0	0.0
1288.0	0.0	0.0	0.0	0.0
5796.0	0.15037593984962405	144.67640099768585	3431.0	1.0
1380.0	0.0	0.0	0.0	0.0
5555.0	0.07586206896551724	77.97754107469294	1664.0	1.0
2079.0	0.0	0.0	0.0	0.0
15334.0	0.01509433962264151	32.49261125458189	1358.0	0.0
648.0	0.0	0.0	0.0	0.0
16698.0	0.029801324503311258	66.32437417755642	1638.0	0.0
4472.0	0.0	0.0	0.0	0.0
3080.0	0.025	19.127389848247525	482.0	1.0
5427.0	0.07246376811594203	68.46438067160652	1356.0	1.0
3000.0	0.008771929824561403	8.434628227636725	346.0	0.0
744.0	0.0	0.0	0.0	0.0
17334.0	0.1350210970464135	229.5055148543204	5840.0	1.0
21440.0	0.0	0.0	0.0	0.0
1056.0	0.10810810810810813	56.365114950808994	1140.0	1.0
33488.0	0.005449591280653951	17.60131378136913	914.0	0.0
13462.0	0.12560386473429952	186.1274453070426	4039.0	1.0
17821.0	0.07333333333333332	159.9970253926171	3818.0	1.0
10350.0	0.003703703703703704	8.366322214245816	330.0	0.0
10250.0	0.024752475247524757	38.957394883759996	1279.0	1.0
42534.0	0.049528301886792456	155.48561453838443	3817.0	1.0
6786.0	0.06451612903225806	69.15355666757489	1372.0	1.0
14.0	0.0	0.0	0.0	0.0
22201.0	0.1037037037037037	207.4160182991567	5077.0	1.0
2891.0	0.038461538461538464	25.742614538190214	449.0	1.0
84671.0	0.03270223752151463	149.8500616397419	4858.0	1.0
792.0	0.0	0.0	0.0	0.0
508.0	0.0	0.0	0.0	0.0
17252.0	0.08992805755395683	184.467239607164	4564.0	1.0
67.0	0.01492537313432836	4.584962500721156	24.0	1.0
60845.0	0.010141987829614604	41.27723706482585	1548.0	0.0
1334.0	0.2272727272727273	90.5082159096031	1093.0	1.0
18419.0	0.0	0.0	0.0	0.0
45933.0	0.061124694376528114	193.96925518393246	6048.0	1.0
17484.0	0.2679425837320574	396.7510694978423	8110.0	1.0
11368.0	0.32098765432098764	327.92959520240964	4499.0	1.0
4160.0	0.06578947368421052	69.93319852109201	1355.0	1.0
7392.0	0.03867403314917127	55.569962531820316	1877.0	1.0
257.0	0.0	0.0	0.0	0.0
68970.0	0.213963963963964	751.3577396542793	24743.0	1.0
63270.0	0.0389344262295082	156.07445930244097	6200.0	0.0
13724.0	0.1059322033898305	180.27795105500905	4440.0	1.0
640.0	0.01818181818181818	6.78135971352466	110.0	0.0
44929.0	0.03614457831325301	121.7414252762395	4480.0	1.0
8550.0	0.0	0.0	0.0	0.0
6850.0	0.010810810810810813	15.259301915079513	413.0	0.0
1088.0	0.03125	12.619302955415687	173.0	0.0
26.0	0.0	0.0	0.0	0.0
17157.0	0.043731778425655975	116.0615652304695	5401.0	1.0
1504.0	0.25396825396825395	101.16901706007435	1639.0	1.0
15312.0	0.10548523206751056	173.9776001782663	3322.0	1.0
37856.0	0.0427807486631016	118.79174186752785	3254.0	1.0
2720.0	0.0	0.0	0.0	0.0
32224.0	0.09969788519637462	250.03158865970772	6822.0	1.0
17176.0	0.0642570281124498	122.42395110880423	3445.0	1.0
20559.0	0.08843537414965986	191.3664260561413	4493.0	1.0
16112.0	0.09090909090909093	180.24174354502875	4825.0	1.0
125721.0	0.03871829105473965	240.94596403825517	10449.0	1.0
22572.0	0.02832244008714597	90.6238171223926	2212.0	1.0
15708.0	0.13432835820895522	285.14203328276574	9398.0	1.0
848.0	0.0	0.0	0.0	0.0
3078.0	0.0	0.0	0.0	0.0
4446.0	0.0546875	47.044598906600896	791.0	0.0
13536.0	0.09216589861751152	146.29304492304894	3756.0	1.0
75670.0	0.0411214953271028	176.61835577496814	6176.0	1.0
162.0	0.0	0.0	0.0	0.0
3640.0	0.0	0.0	0.0	0.0
24388.0	0.0169971671388102	44.05143524170629	1298.0	1.0
2975.0	0.008403361344537815	6.954196310386875	124.0	1.0
2608.0	0.0	0.0	0.0	0.0
1050.0	0.0	0.0	0.0	0.0
3276.0	0.0423728813559322	34.53949858662066	1093.0	1.0
11692.0	0.10194174757281553	146.14496943415708	3011.0	1.0
2250.0	0.021428571428571432	19.06321072982585	250.0	1.0
23670.0	0.0	0.0	0.0	0.0
61610.0	0.17906976744186046	614.7931716631825	22159.0	1.0
7208.0	0.11834319526627217	131.25552217680323	2015.0	1.0
5292.0	0.0	0.0	0.0	0.0
15768.0	0.25742574257425743	382.25852382307465	9943.0	1.0
3471.0	0.007874015748031496	11.271463027904375	2472.0	0.0
17441.0	0.0	0.0	0.0	0.0
8866.0	0.12021857923497267	157.20546646058102	3343.0	1.0
5016.0	0.1007751937984496	94.75064410554657	2884.0	1.0
16815.0	0.04615384615384616	72.64114224328665	1034.0	1.0
29140.0	0.2518248175182482	514.3560116825533	13124.0	1.0
206.0	0.0	0.0	0.0	0.0
50128.0	0.10049019607843138	300.201688530848	7232.0	1.0
620.0	0.0	0.0	0.0	0.0
2453.0	0.004291845493562232	8.471675214392045	355.0	0.0
13542.0	0.05909090909090909	89.74092664973213	2403.0	1.0
15708.0	0.010075566750629723	29.14260335342989	740.0	1.0
5587.0	0.0	0.0	0.0	0.0
16218.0	0.07407407407407407	130.98470604008193	3103.0	1.0
96.0	0.0	0.0	0.0	0.0
16290.0	0.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0	0.0
6795.0	0.05945945945945946	75.5236882924895	1461.0	1.0
94.0	0.0	0.0	0.0	0.0
16093.0	0.1091703056768559	181.1082620530635	4120.0	0.0
1152.0	0.01492537313432836	5.523561956057013	46.0	0.0
11875.0	0.1111111111111111	166.19836776374572	4928.0	1.0
12726.0	0.013392857142857142	19.91104082189939	367.0	0.0
795.0	0.0	0.0	0.0	0.0
10153.0	0.04901960784313725	76.37967233112221	2078.0	1.0
20748.0	0.16535433070866146	302.9891241316833	6798.0	1.0
15980.0	0.08333333333333333	167.31350856897527	7319.0	1.0
7296.0	0.034883720930232565	39.27499631395471	611.0	1.0
64798.0	0.08016032064128256	291.25574637483237	8143.0	1.0
12768.0	0.00881057268722467	15.072216362479017	395.0	0.0
48150.0	0.08695652173913042	393.3528510808862	13437.0	1.0
5712.0	0.0	0.0	0.0	0.0
22348.0	0.06785714285714285	150.90281108815833	6549.0	1.0
16359.0	0.05785123966942149	112.0482981644752	3909.0	1.0
2080.0	0.1686746987951807	86.91755378658192	1411.0	1.0
4988.0	0.10416666666666667	104.66446789919432	2067.0	1.0
2030.0	0.0	0.0	0.0	0.0
10816.0	0.07772020725388601	107.28504574493866	2545.0	1.0
57330.0	0.03870967741935484	136.61671426579636	3842.0	1.0
2106.0	0.0449438202247191	27.349773362512035	502.0	0.0
1880.0	0.0	0.0	0.0	0.0
21854.0	0.01904761904761905	47.607928838181	1674.0	0.0
34650.0	0.058047493403693924	164.9702473037226	4337.0	1.0
26390.0	0.1522491349480969	326.8745700109845	8137.0	1.0
4558.0	0.04195804195804196	43.76175038420287	990.0	1.0
30340.0	0.06402439024390244	166.64235314434558	5677.0	1.0
5145.0	0.1	93.44590923149956	1612.0	1.0
2068.0	0.28169014084507044	130.00737350921077	1964.0	1.0
8990.0	0.13114754098360654	166.29792863662797	3262.0	1.0
140.0	0.0	0.0	0.0	0.0
720.0	0.0	0.0	0.0	0.0
76973.0	0.0780399274047187	336.8905244274669	10893.0	1.0
15865.0	0.015503875968992246	33.82379018247281	3036.0	0.0
1612.0	0.0	0.0	0.0	0.0
3800.0	0.061538461538461535	58.12154577008729	3318.0	1.0
9176.0	0.11235955056179776	137.25000556718686	2549.0	1.0
4840.0	0.14074074074074075	125.86077284499987	2271.0	1.0
4085.0	0.1129032258064516	86.94429388484377	1260.0	1.0
26215.0	0.0028490028490028487	6.129283016944966	70.0	0.0
9065.0	0.05882352941176471	97.14225636826126	2638.0	1.0
138.0	0.02083333333333333	8.558420713268664	377.0	0.0
14950.0	0.225	333.42704637386163	8787.0	1.0
3432.0	0.006369426751592357	6.870364719583406	117.0	0.0
182.0	0.0	0.0	0.0	0.0
20385.0	0.017793594306049824	39.41930042325724	1246.0	1.0
50348.0	0.07780320366132723	262.3410981440996	9389.0	1.0
8316.0	0.07623318385650224	126.18002687375187	3230.0	1.0
21546.0	0.1348314606741573	257.59015932692984	5848.0	1.0
1353.0	0.057142857142857134	24.800049897944213	305.0	1.0
23380.0	0.20866141732283466	419.26551981608253	13925.0	1.0
60300.0	0.0787746170678337	293.780727946451	11030.0	1.0
559.0	0.0	0.0	0.0	0.0
4514.0	0.0	0.0	0.0	0.0
30090.0	0.1303030303030303	292.9902437487568	6514.0	1.0
4484.0	0.04697986577181208	48.41145572014621	949.0	1.0
940.0	0.0	0.0	0.0	0.0
52688.0	0.07482993197278913	267.4207613966074	11353.0	1.0
2210.0	0.0	0.0	0.0	0.0
2700.0	0.01834862385321101	14.565935077540978	315.0	0.0
140.0	0.0	0.0	0.0	0.0
3306.0	0.036036036036036036	32.160730240231594	1448.0	0.0
14620.0	0.007843137254901959	17.486992100886074	884.0	0.0
620.0	0.0	0.0	0.0	0.0
43036.0	0.0532994923857868	163.43043088945754	6551.0	0.0
3318.0	0.008333333333333333	6.6147098441152075	98.0	0.0
685.0	0.0	0.0	0.0	0.0
476.0	0.008196721311475409	7.209453365628951	148.0	0.0
6573.0	0.04049844236760125	88.91569593102552	1740.0	1.0
2058.0	0.0	0.0	0.0	0.0
532.0	0.0	0.0	0.0	0.0
13736.0	0.015037593984962403	30.631699184686042	873.0	0.0
2480.0	0.0	0.0	0.0	0.0
9282.0	0.1286549707602339	151.79153343170313	2811.0	1.0
21000.0	0.002710027100271003	7.918863237274595	242.0	0.0
3366.0	0.0	0.0	0.0	0.0
3922.0	0.02877697841726619	27.7005256539893	501.0	1.0
462.0	0.0	0.0	0.0	0.0
3973.0	0.0	0.0	0.0	0.0
5162.0	0.0	0.0	0.0	0.0
4368.0	0.0	0.0	0.0	0.0
100048.0	0.13214285714285715	575.4600308632985	19366.0	1.0
5300.0	0.061224489795918366	60.403442455634014	1037.0	1.0
9828.0	0.14606741573033707	180.62674019489887	3463.0	0.0
6566.0	0.11486486486486487	117.02094996493736	2169.0	1.0
27323.0	0.1346704871060172	326.23755353708185	6502.0	1.0
5890.0	0.0	0.0	0.0	0.0
76.0	0.0	0.0	0.0	0.0
5900.0	0.19548872180451127	177.11069919504322	3371.0	1.0
35.0	0.0	0.0	0.0	0.0
5226.0	0.0	0.0	0.0	0.0
109620.0	0.09562398703403566	451.88108730602653	13337.0	1.0
16146.0	0.032388663967611336	59.51828777418851	1463.0	1.0
5035.0	0.0136986301369863	17.394981773141993	1299.0	0.0
10320.0	0.06910569105691057	134.59710659305077	4816.0	1.0
2800.0	0.0	0.0	0.0	1.0
225.0	0.0	0.0	0.0	0.0
3654.0	0.025423728813559324	24.347214622290334	944.0	0.0
16.0	0.0	0.0	0.0	0.0
9514.0	0.05555555555555555	87.56019165567169	3105.0	1.0
560.0	0.0	0.0	0.0	0.0
11040.0	0.02427184466019417	38.178936933731435	1136.0	1.0
4293.0	0.03875968992248062	31.981102702892525	672.0	1.0
5439.0	0.0	0.0	0.0	0.0
8586.0	0.15135135135135136	199.8442015485661	4290.0	1.0
3549.0	0.010638297872340424	13.783407542173517	244.0	0.0
13578.0	0.06439393939393939	119.84226121710779	2819.0	1.0
1960.0	0.0	0.0	0.0	0.0
2465.0	0.008849557522123894	7.686500527183218	206.0	0.0
1598.0	0.037383177570093455	24.77099813097793	298.0	1.0
770.0	0.09615384615384616	35.740433364544344	767.0	1.0
3690.0	0.0	0.0	0.0	0.0
2806.0	0.0	0.0	0.0	0.0
7008.0	0.0051813471502590676	7.392317422778762	168.0	0.0
1016.0	0.0	0.0	0.0	0.0
54984.0	0.047619047619047616	174.46581170243772	5136.0	1.0
18178.0	0.2783018867924528	392.77123044475616	6821.0	1.0
15456.0	0.016260162601626018	30.823268739599985	919.0	0.0
917.0	0.0	0.0	0.0	0.0
15750.0	0.12186379928315412	252.35529866380244	6289.0	1.0
168.0	0.0	0.0	0.0	0.0
6816.0	0.0986842105263158	105.19092933131736	2054.0	1.0
1200.0	0.0	0.0	0.0	0.0
1536.0	0.0	0.0	0.0	0.0
1197.0	0.0	0.0	0.0	0.0
41172.0	0.10899182561307902	320.4682917040426	12850.0	1.0
44935.0	0.16804407713498626	462.3004261611698	12363.0	1.0
6426.0	0.1610738255033557	169.34868516659046	3700.0	1.0
143685.0	0.03116883116883117	188.7919104119469	7775.0	0.0
8120.0	0.004132231404958678	7.076815597050832	135.0	0.0
6912.0	0.0	0.0	0.0	0.0
217341.0	0.13276231263383298	982.9818177289903	32897.0	1.0
315.0	0.0	0.0	0.0	0.0
81549.0	0.033274956217162865	155.26429417938732	5905.0	1.0
1104.0	0.0	0.0	0.0	0.0
9579.0	0.0759493670886076	174.84674535210533	4236.0	1.0
7832.0	0.11320754716981132	124.43311114097015	2333.0	1.0
22052.0	0.03484320557491289	81.45456800827098	4708.0	0.0
540.0	0.0	0.0	0.0	0.0
16400.0	0.0076335877862595426	16.308836719585052	576.0	0.0
72.0	0.0	0.0	0.0	0.0
35460.0	0.02445652173913044	69.46026171249952	2787.0	0.0
335.0	0.014084507042253518	6.066089190457772	67.0	1.0
13483.0	0.026086956521739132	45.8370836236763	1320.0	0.0
22644.0	0.1977186311787072	378.02549140505766	8837.0	1.0
37740.0	0.11634349030470915	329.4067451794696	10655.0	1.0
10959.0	0.05263157894736842	97.3550516857481	1598.0	1.0
