is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
0.0	0.0	1.0	0.0	0.0	131.0	195.0	0.0	1.0	0.0
0.0	0.0	2.803625225948964	315.0	50229.0	7.0	38.0	0.0	1.0	0.0
0.0	0.0	1.0	9313.0	50112.0	6.0	6.0	0.0	1.0	1.0
0.0	0.0	1.0	9128.0	16234.0	120.0	122.0	1.0	1.0	0.0
0.0	0.0	2.0	6399.0	50115.0	7.0	57.0	1.0	1.0	0.0
0.0	1.0	0.0	21679.0	50075.0	0.0	135.0	1.0	1.0	1.0
0.0	0.0	0.8232996831479795	19658.0	21327.0	0.0	164.0	1.0	0.0	1.0
0.0	0.0	2.2023733162284316	0.0	50421.0	0.0	128.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	16256.0	59.0	68.0	1.0	0.0	1.0
0.0	0.0	3.0	0.0	1648.0	0.0	12.0	1.0	0.0	0.0
0.0	0.0	3.0	3639.0	51590.0	100.0	108.0	0.0	0.0	1.0
0.0	1.0	0.0	23653.0	50034.0	59.0	67.0	0.0	0.0	1.0
0.0	0.0	3.0	19198.0	50065.0	99.0	112.0	0.0	1.0	1.0
0.0	0.0	4.196374774051037	0.0	0.0	0.0	39.0	0.0	0.0	0.0
0.0	0.0	1.0	2788.0	9372.0	6.0	15.0	0.0	1.0	1.0
0.0	0.0	1.2426084883165909	0.0	17636.0	0.0	0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	20576.0	1.0	6.0	1.0	1.0	0.0
0.0	1.0	0.0	2422.0	50202.0	0.0	135.0	1.0	1.0	1.0
1.0	1.0	0.0	1492.0	16805.0	2.0	27.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	9351.0	0.0	67.0	1.0	0.0	0.0
0.0	0.0	0.7512625181889234	3289.0	17097.0	249.0	265.0	1.0	0.0	1.0
0.0	0.0	1.8036252259489631	0.0	3057.0	0.0	69.0	0.0	1.0	0.0
0.0	1.0	0.0	17908.0	50074.0	0.0	0.0	1.0	1.0	1.0
0.0	0.0	1.0	3157.0	10608.0	39.0	58.0	0.0	0.0	1.0
1.0	1.0	0.0	5780.0	9886.0	0.0	106.0	1.0	1.0	1.0
0.0	0.0	3.0	9262.0	16482.0	161.0	166.0	0.0	1.0	0.0
0.0	1.0	0.0	1912.0	50238.0	70.0	85.0	1.0	0.0	0.0
0.0	0.0	2.0	1289.0	1960.0	7.0	29.0	1.0	1.0	0.0
0.0	0.0	1.0	3057.0	51932.0	265.0	293.0	1.0	0.0	1.0
0.0	0.0	0.8036252259489629	6796.0	50054.0	23.0	39.0	1.0	1.0	1.0
1.0	1.0	0.0	5646.0	50118.0	66.0	89.0	1.0	1.0	1.0
0.0	0.0	1.047160853326659	9000.0	21566.0	244.0	269.0	0.0	0.0	1.0
0.0	0.0	2.7512625181889234	25825.0	50173.0	236.0	278.0	0.0	0.0	0.0
0.0	0.0	1.0	2182.0	6499.0	65.0	117.0	0.0	1.0	0.0
0.0	0.0	1.0	2599.0	2599.0	0.0	7.0	1.0	1.0	1.0
0.0	0.0	2.0	4553.0	25824.0	59.0	60.0	0.0	1.0	1.0
0.0	0.0	2.0	0.0	17430.0	66.0	101.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	2867.0	78.0	115.0	0.0	1.0	1.0
0.0	0.0	1.5986740935652506	0.0	3581.0	0.0	69.0	0.0	0.0	1.0
1.0	1.0	0.0	50450.0	50582.0	236.0	236.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	21766.0	253.0	293.0	1.0	0.0	1.0
0.0	0.0	3.0	3172.0	20853.0	65.0	68.0	1.0	1.0	0.0
0.0	0.0	1.0	18553.0	50325.0	0.0	265.0	1.0	1.0	0.0
0.0	0.0	4.0	1787.0	25492.0	6.0	9.0	0.0	0.0	0.0
0.0	0.0	3.0	50368.0	51247.0	145.0	155.0	0.0	0.0	0.0
0.0	0.0	0.7976266837715684	0.0	783.0	0.0	141.0	1.0	0.0	0.0
0.0	0.0	2.0	50173.0	51097.0	247.0	276.0	1.0	0.0	1.0
1.0	0.0	4.0	3029.0	17313.0	0.0	29.0	1.0	0.0	1.0
0.0	0.0	1.1767003168520205	22246.0	50160.0	121.0	150.0	0.0	0.0	0.0
0.0	1.0	0.0	16160.0	16160.0	155.0	171.0	1.0	1.0	1.0
0.0	0.0	1.595646737894867	8918.0	51600.0	6.0	16.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	16032.0	246.0	278.0	1.0	1.0	0.0
0.0	1.0	0.0	20927.0	25278.0	122.0	123.0	1.0	1.0	1.0
0.0	0.0	1.0	4004.0	9757.0	0.0	103.0	1.0	0.0	1.0
0.0	0.0	1.0	17636.0	50052.0	45.0	100.0	1.0	1.0	0.0
1.0	0.0	0.1963747740510371	1699.0	23330.0	23.0	68.0	1.0	1.0	1.0
0.0	1.0	0.0	9321.0	9757.0	0.0	0.0	1.0	1.0	1.0
0.0	0.0	2.0	50572.0	52130.0	119.0	144.0	1.0	0.0	0.0
0.0	0.0	1.8036252259489631	7470.0	9319.0	49.0	117.0	1.0	1.0	0.0
0.0	0.0	1.0	2205.0	11099.0	0.0	22.0	1.0	1.0	0.0
0.0	1.0	0.0	17203.0	21436.0	291.0	294.0	1.0	1.0	0.0
0.0	0.0	1.0	8966.0	21408.0	162.0	167.0	1.0	0.0	1.0
1.0	0.0	3.0	4151.0	9159.0	69.0	85.0	0.0	1.0	1.0
1.0	1.0	0.0	9366.0	10188.0	76.0	85.0	1.0	0.0	1.0
1.0	0.0	2.0	9404.0	51839.0	3.0	7.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	2753.0	17.0	49.0	1.0	1.0	0.0
0.0	1.0	0.0	19608.0	50042.0	39.0	111.0	1.0	0.0	1.0
1.0	0.0	1.0	15987.0	19445.0	67.0	108.0	1.0	0.0	0.0
0.0	0.0	1.0	2277.0	20592.0	2.0	64.0	0.0	0.0	1.0
0.0	0.0	0.5986740935652506	0.0	5221.0	69.0	116.0	0.0	0.0	1.0
0.0	0.0	1.0	17454.0	53475.0	247.0	278.0	1.0	0.0	1.0
0.0	0.0	2.0	21569.0	50291.0	265.0	294.0	1.0	0.0	1.0
0.0	0.0	4.0	2749.0	16420.0	6.0	7.0	0.0	1.0	0.0
0.0	0.0	0.4013259064347494	0.0	50152.0	101.0	116.0	0.0	1.0	1.0
0.0	0.0	1.0	0.0	17097.0	247.0	276.0	0.0	0.0	1.0
0.0	0.0	4.0	16957.0	50143.0	125.0	127.0	0.0	1.0	0.0
0.0	1.0	0.0	9588.0	17786.0	244.0	246.0	1.0	1.0	1.0
0.0	0.0	2.0	19153.0	19198.0	45.0	106.0	1.0	1.0	1.0
0.0	0.0	0.7573915116834087	17853.0	50018.0	124.0	164.0	1.0	0.0	1.0
1.0	1.0	0.0	23994.0	24066.0	2.0	39.0	1.0	1.0	1.0
0.0	0.0	1.0	3029.0	16104.0	201.0	228.0	1.0	1.0	0.0
0.0	0.0	2.0	25616.0	50131.0	0.0	41.0	1.0	1.0	0.0
0.0	1.0	0.0	17836.0	50090.0	249.0	277.0	1.0	0.0	1.0
1.0	0.0	2.0	18001.0	51427.0	249.0	269.0	0.0	1.0	1.0
0.0	0.0	4.0	2230.0	50143.0	0.0	247.0	0.0	0.0	0.0
0.0	0.0	1.0	2665.0	54959.0	17.0	47.0	1.0	1.0	1.0
0.0	1.0	0.0	23965.0	50156.0	0.0	29.0	1.0	1.0	1.0
0.0	1.0	0.0	3565.0	25008.0	241.0	241.0	0.0	0.0	1.0
0.0	1.0	0.0	1384.0	50152.0	2.0	6.0	1.0	0.0	1.0
0.0	0.0	1.0	21852.0	50340.0	0.0	2.0	1.0	1.0	0.0
0.0	0.0	1.0	16438.0	21056.0	265.0	265.0	1.0	1.0	0.0
0.0	0.0	5.0	25825.0	26283.0	23.0	41.0	0.0	1.0	0.0
0.0	1.0	0.0	14544.0	21315.0	0.0	59.0	1.0	1.0	1.0
0.0	1.0	0.0	3161.0	10669.0	106.0	108.0	1.0	0.0	1.0
0.0	0.0	2.0	2874.0	50447.0	0.0	39.0	1.0	1.0	0.0
0.0	0.0	3.0	3686.0	50203.0	22.0	59.0	0.0	1.0	0.0
1.0	1.0	0.0	19241.0	50909.0	0.0	294.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	24411.0	25824.0	1.0	23.0	0.0	0.0	0.0
0.0	0.0	1.0	9736.0	50621.0	265.0	265.0	1.0	0.0	1.0
0.0	0.0	3.0	5196.0	5211.0	14.0	31.0	0.0	1.0	1.0
0.0	0.0	1.0	2753.0	56525.0	0.0	60.0	1.0	0.0	0.0
0.0	1.0	0.0	5767.0	9787.0	20.0	20.0	0.0	1.0	1.0
0.0	0.0	4.0	0.0	19074.0	2.0	15.0	0.0	1.0	0.0
0.0	1.0	0.0	25081.0	50304.0	253.0	294.0	0.0	0.0	1.0
0.0	0.0	3.0	3681.0	16924.0	263.0	277.0	1.0	0.0	0.0
0.0	1.0	0.0	25014.0	50875.0	240.0	241.0	1.0	1.0	1.0
0.0	0.0	1.4013259064347494	0.0	23590.0	0.0	67.0	0.0	0.0	1.0
1.0	1.0	0.0	25473.0	25551.0	9.0	22.0	1.0	1.0	1.0
1.0	1.0	0.0	0.0	245.0	6.0	8.0	1.0	1.0	1.0
0.0	0.0	1.0	2561.0	9212.0	6.0	17.0	1.0	1.0	0.0
0.0	1.0	0.0	1596.0	2674.0	20.0	39.0	1.0	1.0	0.0
0.0	0.0	3.0	17263.0	51364.0	244.0	272.0	1.0	0.0	0.0
0.0	0.0	2.0	20747.0	50291.0	0.0	247.0	0.0	0.0	0.0
0.0	0.0	2.0	0.0	1996.0	244.0	244.0	1.0	0.0	0.0
0.0	0.0	3.0	0.0	3284.0	0.0	134.0	0.0	1.0	0.0
0.0	0.0	1.0	5550.0	21326.0	2.0	6.0	1.0	0.0	0.0
0.0	0.0	1.0	9414.0	50112.0	118.0	164.0	1.0	1.0	1.0
1.0	0.0	2.0	3743.0	16230.0	106.0	108.0	0.0	0.0	0.0
0.0	1.0	0.0	3565.0	10405.0	0.0	54.0	1.0	0.0	1.0
0.0	0.0	2.0	7857.0	20480.0	22.0	61.0	0.0	1.0	1.0
0.0	1.0	0.0	9720.0	15903.0	100.0	106.0	1.0	1.0	1.0
0.0	0.0	0.5986740935652506	15989.0	50205.0	60.0	108.0	1.0	1.0	1.0
0.0	1.0	0.0	16329.0	50494.0	247.0	266.0	1.0	1.0	0.0
0.0	0.0	2.0	21736.0	50864.0	7.0	39.0	1.0	0.0	1.0
0.0	0.0	3.0	3967.0	5477.0	0.0	60.0	1.0	1.0	0.0
0.0	0.0	3.0	804.0	17456.0	0.0	155.0	0.0	1.0	0.0
0.0	1.0	0.0	1456.0	26535.0	0.0	22.0	1.0	1.0	1.0
0.0	0.0	4.0	6101.0	17507.0	7.0	41.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	16794.0	7.0	7.0	1.0	0.0	1.0
0.0	0.0	0.8036252259489629	0.0	1889.0	0.0	59.0	0.0	0.0	0.0
0.0	0.0	1.0	19033.0	50065.0	125.0	162.0	0.0	0.0	0.0
0.0	0.0	1.0	2372.0	50104.0	277.0	277.0	0.0	0.0	1.0
0.0	1.0	0.0	21094.0	21629.0	261.0	265.0	1.0	1.0	1.0
1.0	1.0	0.0	1560.0	2973.0	209.0	228.0	1.0	0.0	1.0
0.0	1.0	0.0	50491.0	51651.0	10.0	12.0	1.0	1.0	1.0
1.0	0.0	1.0	17584.0	50478.0	76.0	85.0	1.0	1.0	0.0
0.0	0.0	1.047160853326659	0.0	52555.0	0.0	247.0	1.0	0.0	0.0
0.0	0.0	2.5986740935652506	0.0	50028.0	0.0	76.0	0.0	0.0	0.0
0.0	0.0	1.8036252259489631	0.0	25646.0	0.0	13.0	0.0	0.0	0.0
0.0	1.0	0.0	3432.0	16024.0	7.0	10.0	1.0	1.0	1.0
0.0	1.0	0.0	2793.0	5488.0	267.0	293.0	1.0	0.0	0.0
0.0	0.0	2.0	2041.0	2135.0	85.0	106.0	1.0	1.0	1.0
0.0	1.0	0.0	22351.0	50025.0	39.0	117.0	1.0	1.0	0.0
0.0	0.0	1.404353262105133	0.0	50335.0	9.0	10.0	1.0	0.0	1.0
1.0	0.0	1.0	9128.0	52878.0	7.0	9.0	1.0	1.0	1.0
1.0	1.0	0.0	9580.0	17522.0	155.0	164.0	1.0	1.0	1.0
0.0	0.0	4.0	17115.0	24660.0	131.0	166.0	0.0	1.0	0.0
0.0	0.0	1.0	16396.0	23619.0	244.0	265.0	0.0	1.0	1.0
0.0	1.0	0.0	18559.0	50488.0	51.0	61.0	1.0	0.0	1.0
0.0	0.0	2.0	9224.0	50872.0	134.0	164.0	0.0	1.0	0.0
0.0	0.0	2.0	2749.0	17038.0	6.0	6.0	1.0	0.0	0.0
0.0	0.0	2.1963747740510366	0.0	15591.0	22.0	69.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	7.0	9.0	1.0	0.0	1.0
0.0	0.0	1.0	50022.0	50315.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	50046.0	249.0	256.0	1.0	0.0	1.0
0.0	0.0	1.0	16445.0	50367.0	251.0	273.0	1.0	0.0	0.0
0.0	0.0	2.0	0.0	50521.0	66.0	76.0	0.0	0.0	0.0
0.0	1.0	0.0	25459.0	50084.0	102.0	114.0	1.0	1.0	1.0
0.0	0.0	2.0	3506.0	3632.0	137.0	178.0	1.0	0.0	0.0
0.0	0.0	2.0	4371.0	4573.0	247.0	265.0	1.0	0.0	0.0
0.0	0.0	1.0	1996.0	2381.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.2426084883165909	3748.0	9472.0	122.0	173.0	1.0	0.0	1.0
0.0	1.0	0.0	15921.0	52467.0	265.0	293.0	1.0	0.0	1.0
0.0	0.0	0.4013259064347494	17060.0	50238.0	0.0	114.0	1.0	0.0	1.0
1.0	0.0	1.0	3284.0	15903.0	78.0	106.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	1942.0	116.0	117.0	1.0	0.0	1.0
0.0	0.0	2.0	5725.0	51323.0	53.0	95.0	1.0	1.0	0.0
0.0	1.0	0.0	2561.0	26003.0	0.0	17.0	1.0	0.0	0.0
1.0	1.0	0.0	4884.0	25825.0	80.0	106.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	4217.0	15.0	17.0	0.0	1.0	1.0
0.0	0.0	1.0	11880.0	50160.0	0.0	106.0	1.0	0.0	1.0
0.0	1.0	0.0	20440.0	25668.0	22.0	61.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	50211.0	0.0	17.0	0.0	0.0	1.0
0.0	0.0	3.0	9533.0	58523.0	80.0	108.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	50238.0	6.0	15.0	1.0	1.0	1.0
1.0	0.0	1.0	10665.0	17406.0	85.0	106.0	0.0	1.0	1.0
0.0	0.0	2.0	1355.0	17690.0	7.0	53.0	1.0	0.0	0.0
1.0	0.0	0.8036252259489629	17454.0	51569.0	0.0	12.0	1.0	1.0	1.0
0.0	0.0	2.0	8138.0	17636.0	249.0	273.0	0.0	1.0	0.0
0.0	0.0	2.0	1606.0	21799.0	6.0	9.0	0.0	0.0	0.0
0.0	0.0	2.0	16423.0	50325.0	0.0	66.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	50012.0	0.0	273.0	1.0	0.0	0.0
1.0	0.0	1.0	2233.0	50203.0	39.0	59.0	1.0	1.0	1.0
0.0	0.0	1.0	9252.0	10788.0	0.0	247.0	1.0	0.0	0.0
0.0	0.0	0.17670031685202048	9886.0	21338.0	0.0	166.0	1.0	0.0	1.0
0.0	0.0	3.0	9720.0	50213.0	247.0	283.0	0.0	1.0	0.0
1.0	0.0	1.0	18294.0	50240.0	78.0	108.0	1.0	1.0	1.0
0.0	0.0	1.8036252259489631	0.0	53663.0	0.0	7.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	9076.0	144.0	164.0	0.0	0.0	0.0
0.0	0.0	3.0	9023.0	50489.0	134.0	164.0	0.0	1.0	0.0
0.0	0.0	2.0	16219.0	16482.0	0.0	155.0	1.0	0.0	1.0
0.0	1.0	0.0	8875.0	19150.0	73.0	85.0	1.0	1.0	1.0
0.0	0.0	1.8036252259489631	0.0	50422.0	0.0	41.0	0.0	0.0	0.0
0.0	0.0	3.0	16502.0	50152.0	2.0	14.0	0.0	0.0	0.0
0.0	0.0	2.4043532621051327	0.0	0.0	6.0	18.0	0.0	0.0	0.0
0.0	0.0	1.0	21566.0	50559.0	0.0	111.0	1.0	0.0	1.0
0.0	0.0	1.0	9023.0	16171.0	273.0	284.0	1.0	0.0	0.0
0.0	0.0	4.0	17060.0	50963.0	244.0	273.0	0.0	0.0	0.0
0.0	1.0	0.0	50131.0	50131.0	29.0	117.0	0.0	0.0	1.0
0.0	1.0	0.0	5914.0	26638.0	100.0	106.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	2041.0	45.0	106.0	1.0	0.0	0.0
0.0	0.0	2.0	50202.0	50650.0	244.0	244.0	0.0	0.0	1.0
0.0	0.0	3.0	0.0	50074.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	3.0	18121.0	50240.0	88.0	106.0	0.0	1.0	1.0
0.0	0.0	0.2023733162284316	50419.0	51382.0	0.0	151.0	1.0	0.0	0.0
0.0	0.0	1.9528391466733408	0.0	0.0	0.0	293.0	0.0	0.0	0.0
0.0	0.0	2.0	0.0	25863.0	51.0	63.0	0.0	1.0	1.0
0.0	0.0	0.4043532621051327	0.0	1632.0	16.0	27.0	0.0	1.0	0.0
0.0	0.0	2.0	17793.0	25996.0	127.0	160.0	1.0	1.0	0.0
0.0	1.0	0.0	13202.0	50205.0	108.0	108.0	1.0	0.0	1.0
0.0	1.0	0.0	21232.0	52278.0	85.0	106.0	1.0	1.0	0.0
0.0	0.0	2.0	0.0	530.0	65.0	111.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	3737.0	147.0	166.0	1.0	1.0	1.0
0.0	1.0	0.0	3674.0	9625.0	241.0	277.0	1.0	0.0	0.0
0.0	0.0	1.7976266837715684	0.0	3610.0	0.0	152.0	0.0	0.0	0.0
0.0	1.0	0.0	1935.0	17175.0	244.0	293.0	1.0	0.0	1.0
1.0	0.0	2.0	0.0	16383.0	22.0	68.0	1.0	0.0	0.0
0.0	1.0	0.0	21219.0	50073.0	59.0	69.0	1.0	0.0	1.0
0.0	0.0	1.0	17885.0	52204.0	0.0	22.0	1.0	0.0	0.0
0.0	0.0	3.0	9414.0	25825.0	164.0	217.0	1.0	0.0	0.0
1.0	1.0	0.0	2669.0	16805.0	85.0	117.0	1.0	1.0	1.0
0.0	0.0	2.2023733162284316	0.0	17294.0	0.0	152.0	1.0	1.0	0.0
0.0	0.0	2.4043532621051327	0.0	17620.0	8.0	17.0	0.0	1.0	0.0
0.0	1.0	0.0	3519.0	9618.0	128.0	136.0	1.0	0.0	1.0
0.0	1.0	0.0	9366.0	50308.0	240.0	279.0	0.0	0.0	1.0
0.0	0.0	1.0	17198.0	50033.0	7.0	39.0	1.0	1.0	0.0
0.0	0.0	1.0	17620.0	51465.0	2.0	2.0	1.0	0.0	1.0
0.0	0.0	1.0	50012.0	57231.0	44.0	249.0	1.0	0.0	0.0
0.0	1.0	0.0	4553.0	50224.0	0.0	117.0	1.0	0.0	1.0
0.0	0.0	3.0	20577.0	50028.0	0.0	49.0	0.0	0.0	0.0
1.0	0.0	1.0	0.0	26557.0	6.0	13.0	1.0	1.0	1.0
1.0	1.0	0.0	17009.0	50909.0	0.0	236.0	1.0	1.0	1.0
1.0	0.0	1.0	9324.0	17454.0	240.0	263.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	1456.0	64.0	70.0	1.0	0.0	1.0
0.0	0.0	1.0	3730.0	19150.0	0.0	49.0	1.0	0.0	0.0
0.0	1.0	0.0	9793.0	21566.0	243.0	269.0	1.0	0.0	1.0
0.0	0.0	3.0	50024.0	50173.0	0.0	60.0	0.0	1.0	0.0
0.0	1.0	0.0	3090.0	3966.0	49.0	67.0	1.0	1.0	0.0
0.0	0.0	1.047160853326659	26402.0	51544.0	244.0	269.0	1.0	1.0	0.0
0.0	1.0	0.0	25492.0	51652.0	0.0	273.0	1.0	1.0	1.0
0.0	1.0	0.0	1298.0	21478.0	1.0	5.0	0.0	0.0	1.0
0.0	1.0	0.0	1365.0	3118.0	0.0	14.0	1.0	1.0	1.0
0.0	1.0	0.0	1800.0	9077.0	7.0	61.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	11067.0	76.0	99.0	1.0	1.0	1.0
0.0	1.0	0.0	50354.0	50588.0	128.0	162.0	1.0	1.0	0.0
0.0	0.0	4.0	50814.0	54011.0	0.0	203.0	1.0	1.0	0.0
0.0	0.0	0.7976266837715684	0.0	21605.0	0.0	99.0	1.0	0.0	0.0
0.0	0.0	1.0	3697.0	20682.0	44.0	106.0	1.0	1.0	1.0
0.0	0.0	2.0	17092.0	24013.0	0.0	108.0	0.0	1.0	0.0
0.0	0.0	6.0	0.0	21022.0	2.0	6.0	0.0	0.0	0.0
0.0	0.0	3.0	1608.0	51296.0	7.0	51.0	0.0	1.0	0.0
1.0	1.0	0.0	17377.0	50152.0	106.0	106.0	1.0	0.0	1.0
0.0	0.0	3.0	9321.0	52229.0	66.0	74.0	1.0	0.0	0.0
0.0	0.0	0.7512625181889234	0.0	59838.0	0.0	245.0	0.0	1.0	1.0
0.0	0.0	0.4043532621051327	50086.0	52899.0	1.0	28.0	0.0	1.0	0.0
0.0	0.0	2.0	0.0	51378.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.5986740935652506	15750.0	59583.0	78.0	109.0	0.0	1.0	1.0
0.0	0.0	1.0	3576.0	51465.0	85.0	87.0	1.0	0.0	1.0
0.0	0.0	1.0	5223.0	6101.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	1.1767003168520205	0.0	20847.0	133.0	195.0	0.0	1.0	1.0
0.0	0.0	1.0	3629.0	9484.0	127.0	160.0	0.0	1.0	1.0
0.0	1.0	0.0	9128.0	17636.0	145.0	164.0	1.0	0.0	1.0
0.0	1.0	0.0	7831.0	16045.0	247.0	293.0	1.0	0.0	1.0
0.0	0.0	3.0	16247.0	19608.0	244.0	313.0	1.0	1.0	0.0
1.0	0.0	2.2023733162284316	0.0	17116.0	0.0	125.0	1.0	0.0	1.0
0.0	1.0	0.0	12024.0	54515.0	263.0	312.0	1.0	1.0	1.0
0.0	0.0	0.5986740935652506	0.0	9177.0	0.0	54.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	50582.0	55.0	85.0	1.0	0.0	1.0
1.0	0.0	1.0	12304.0	15985.0	7.0	38.0	1.0	1.0	1.0
0.0	0.0	0.8232996831479795	16742.0	53092.0	150.0	168.0	1.0	0.0	1.0
0.0	0.0	1.0	25370.0	25377.0	58.0	106.0	1.0	1.0	1.0
0.0	0.0	4.0	1734.0	9244.0	8.0	53.0	0.0	0.0	0.0
0.0	1.0	0.0	5646.0	50460.0	162.0	164.0	1.0	0.0	0.0
0.0	0.0	1.8036252259489631	0.0	26539.0	0.0	59.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	5127.0	8.0	16.0	1.0	0.0	1.0
1.0	1.0	0.0	0.0	4296.0	74.0	100.0	1.0	1.0	1.0
0.0	0.0	3.242608488316592	0.0	0.0	0.0	167.0	0.0	0.0	0.0
0.0	0.0	2.5986740935652506	0.0	19502.0	0.0	54.0	1.0	0.0	0.0
0.0	1.0	0.0	9288.0	50722.0	107.0	141.0	1.0	0.0	0.0
0.0	1.0	0.0	9428.0	17060.0	246.0	279.0	1.0	1.0	1.0
0.0	0.0	2.0	50020.0	50459.0	139.0	141.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	0.0	247.0	261.0	0.0	0.0	0.0
0.0	0.0	4.0	2943.0	19153.0	29.0	59.0	0.0	1.0	0.0
0.0	0.0	2.1767003168520205	0.0	21094.0	140.0	164.0	1.0	1.0	0.0
1.0	0.0	2.0	50027.0	50193.0	22.0	58.0	0.0	1.0	1.0
0.0	0.0	1.0	9679.0	50985.0	265.0	307.0	1.0	1.0	0.0
0.0	0.0	2.0	0.0	0.0	7.0	14.0	1.0	0.0	0.0
0.0	1.0	0.0	9414.0	9802.0	8.0	18.0	1.0	1.0	1.0
0.0	0.0	2.0	16769.0	25085.0	252.0	277.0	0.0	0.0	0.0
0.0	0.0	2.803625225948964	0.0	23447.0	0.0	60.0	0.0	0.0	0.0
0.0	0.0	1.0	3735.0	50533.0	116.0	116.0	1.0	1.0	1.0
0.0	1.0	0.0	50367.0	51223.0	85.0	106.0	1.0	1.0	1.0
0.0	0.0	1.0	3227.0	25561.0	7.0	7.0	1.0	1.0	0.0
1.0	1.0	0.0	9760.0	21260.0	128.0	166.0	1.0	0.0	1.0
1.0	0.0	3.0	25825.0	50016.0	66.0	106.0	0.0	1.0	1.0
0.0	0.0	0.1963747740510371	2794.0	9321.0	0.0	39.0	1.0	0.0	1.0
1.0	1.0	0.0	17211.0	51018.0	87.0	100.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50142.0	5.0	16.0	1.0	1.0	1.0
0.0	0.0	3.0	3029.0	22994.0	4.0	6.0	0.0	1.0	0.0
0.0	0.0	1.0	9757.0	50527.0	0.0	144.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	6662.0	0.0	240.0	1.0	0.0	1.0
0.0	0.0	1.0	3576.0	19150.0	134.0	144.0	1.0	1.0	0.0
0.0	0.0	2.0	0.0	11878.0	96.0	100.0	1.0	1.0	0.0
0.0	0.0	1.0	16445.0	21431.0	244.0	254.0	0.0	0.0	0.0
0.0	0.0	2.0	16251.0	50050.0	99.0	106.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	50582.0	18.0	41.0	0.0	1.0	0.0
0.0	0.0	0.1963747740510371	2275.0	51035.0	23.0	41.0	1.0	1.0	1.0
0.0	0.0	1.8036252259489631	0.0	2203.0	0.0	22.0	1.0	0.0	0.0
0.0	0.0	1.8036252259489631	1617.0	51241.0	23.0	39.0	0.0	1.0	1.0
0.0	0.0	1.0	3762.0	5477.0	96.0	101.0	1.0	0.0	0.0
0.0	0.0	2.1767003168520205	0.0	16160.0	0.0	195.0	0.0	0.0	0.0
0.0	0.0	1.0	6126.0	18289.0	294.0	294.0	1.0	0.0	1.0
0.0	1.0	0.0	2917.0	11296.0	3.0	12.0	1.0	1.0	1.0
0.0	0.0	2.4013259064347494	0.0	17135.0	0.0	106.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	9441.0	144.0	160.0	0.0	0.0	0.0
0.0	1.0	0.0	3218.0	25426.0	120.0	195.0	1.0	0.0	0.0
1.0	0.0	3.0	19469.0	25539.0	6.0	7.0	0.0	0.0	0.0
0.0	0.0	0.2023733162284316	0.0	25278.0	0.0	148.0	0.0	0.0	0.0
0.0	0.0	1.0	9434.0	21209.0	124.0	160.0	0.0	0.0	0.0
0.0	0.0	1.0	9757.0	18950.0	104.0	152.0	1.0	1.0	1.0
0.0	0.0	7.0	0.0	2599.0	7.0	22.0	0.0	1.0	0.0
0.0	1.0	0.0	1279.0	17454.0	249.0	278.0	0.0	1.0	1.0
0.0	0.0	1.0	1465.0	50864.0	7.0	14.0	1.0	1.0	0.0
0.0	0.0	1.0	50261.0	50528.0	0.0	8.0	0.0	1.0	0.0
0.0	0.0	5.0	19562.0	50020.0	60.0	66.0	0.0	0.0	0.0
0.0	1.0	0.0	17636.0	50029.0	0.0	3.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	21326.0	76.0	106.0	0.0	0.0	1.0
