jaccard	adamic adar	resource allocation	label
0.14545454545454545	98.32550849537506	1229.0	1.0
0.004032258064516129	7.614709844115207	196.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.08881578947368421	207.35970622741868	5985.0	1.0
0.09302325581395347	84.6472947866018	3449.0	1.0
0.14102564102564102	151.69542283344268	3433.0	1.0
0.16923076923076924	225.8789524840456	3999.0	1.0
0.09375	313.2351654777812	8380.0	1.0
0.008450704225352112	22.448896929391374	639.0	1.0
0.04950495049504952	36.03874459001937	768.0	1.0
0.014285714285714284	6.491853096329675	90.0	0.0
0.1021671826625387	243.43748788117782	5900.0	1.0
0.09486166007905138	175.80572296695618	4087.0	1.0
0.12337662337662338	133.79641220240265	2849.0	0.0
0.1536050156739812	353.4762448919015	9585.0	1.0
0.0979020979020979	201.45906697298324	6287.0	1.0
0.12017167381974247	207.7683721015204	5203.0	1.0
0.0	0.0	0.0	0.0
0.016129032258064516	25.69658852117949	1549.0	0.0
0.04395604395604396	19.41228452776617	191.0	1.0
0.14102564102564102	237.82638522949267	5271.0	1.0
0.08806818181818182	229.6561785197736	6148.0	1.0
0.029556650246305417	46.126364714186074	1282.0	0.0
0.0	0.0	0.0	0.0
0.06111111111111111	78.02850472860929	1670.0	1.0
0.125	270.4514992472392	6207.0	1.0
0.0	0.0	0.0	0.0
0.12578616352201258	304.64016568152744	8260.0	1.0
0.03888888888888889	47.083917726050366	894.0	1.0
0.010204081632653059	15.184565452446153	397.0	0.0
0.010416666666666666	18.69424904975462	2148.0	0.0
0.006211180124223602	13.994088211186476	322.0	0.0
0.06312292358803986	130.963988309173	2695.0	1.0
0.06637168141592921	219.8228624479136	5153.0	1.0
0.4	316.70321766541787	5921.0	1.0
0.08083832335329341	199.2946368535033	5138.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.07641196013289038	159.13433558978156	3121.0	1.0
0.0972972972972973	126.19284067793377	2450.0	1.0
0.20481927710843373	124.83009636180007	2941.0	1.0
0.015306122448979591	23.629686122054142	750.0	0.0
0.14715719063545152	336.0675669913315	9661.0	1.0
0.20930232558139536	113.68798673387148	3495.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.07456140350877193	121.58486960567978	2613.0	1.0
0.0	0.0	0.0	0.0
0.0028901734104046237	5.614709844115208	49.0	0.0
0.03963414634146342	101.27720960828348	3460.0	1.0
0.01954397394136808	45.85220975577511	1267.0	0.0
0.02010050251256281	32.73492776311989	1330.0	0.0
0.03448275862068965	20.204494728293206	390.0	1.0
0.2919254658385093	317.4368329127422	5229.0	1.0
0.057432432432432436	131.08921866441943	4361.0	0.0
0.005747126436781609	6.894817763307944	119.0	0.0
0.0	0.0	0.0	0.0
0.11428571428571427	166.03338822990247	3153.0	1.0
0.12121212121212124	287.5406130080796	6568.0	1.0
0.015625	37.48778709812496	975.0	0.0
0.12727272727272726	201.5831266189409	4470.0	1.0
0.0	0.0	0.0	0.0
0.004807692307692308	8.523561956057014	368.0	0.0
0.024390243902439025	26.92446024013415	559.0	0.0
0.0	0.0	0.0	0.0
0.008	6.189824558880018	73.0	0.0
0.03995901639344263	528.2766831428763	9927.0	1.0
0.10084033613445376	173.87271364081886	4223.0	1.0
0.2747747747747748	420.5434187538245	8154.0	1.0
0.14285714285714285	300.0405058151356	7241.0	1.0
0.010416666666666666	8.022367813028454	260.0	0.0
0.07386363636363638	81.95872395500945	1573.0	1.0
0.0	0.0	0.0	0.0
0.05813953488372092	69.53216507241935	1309.0	1.0
0.017241379310344827	17.957283455588414	2060.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.05	104.60812638501041	2772.0	1.0
0.054054054054054064	67.2342828250238	1162.0	1.0
0.1148148148148148	235.5136192214805	6550.0	1.0
0.08	51.56292275520539	834.0	1.0
0.12444444444444445	198.289902332272	4625.0	1.0
0.21875	240.25420179890116	4482.0	1.0
0.00881057268722467	15.130892269806626	398.0	0.0
0.2682926829268293	226.92598050064376	4454.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.13504823151125406	292.68399979839023	5869.0	1.0
0.07471264367816093	90.72350527237028	1824.0	1.0
0.17687074829931973	175.9959095354654	3247.0	1.0
0.016877637130801686	26.26197286810112	724.0	0.0
0.020408163265306117	10.912889336229961	1928.0	0.0
0.011235955056179777	8.174925682500678	289.0	0.0
0.0	0.0	0.0	0.0
0.09223300970873786	139.223908939269	3483.0	0.0
0.0	0.0	0.0	0.0
0.1134453781512605	201.40034368762454	5223.0	1.0
0.0	0.0	0.0	0.0
0.0847457627118644	36.51166313991048	2498.0	1.0
0.0	0.0	0.0	0.0
0.0547945205479452	55.31417604002368	1107.0	1.0
0.0425531914893617	45.49930266304657	1264.0	1.0
0.15228426395939088	213.8770227654129	4550.0	1.0
0.0	0.0	0.0	0.0
0.012987012987012988	15.70171256893974	472.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.09666666666666666	217.21178091898383	5453.0	1.0
0.008771929824561403	6.426264754702097	86.0	1.0
0.0925925925925926	211.9558278413954	4584.0	1.0
0.06222222222222223	104.11225867709022	2734.0	1.0
0.05627705627705628	97.55794790913835	2535.0	1.0
0.021538461538461538	51.44438297411065	1444.0	0.0
0.040816326530612235	71.82089829006462	1709.0	0.0
0.06889352818371608	250.4301220278915	7256.0	1.0
0.043478260869565216	72.75226401917058	1710.0	1.0
0.0	0.0	0.0	0.0
0.07636363636363637	153.61991438385152	3795.0	1.0
0.0	0.0	0.0	0.0
0.17100371747211895	331.6608647403968	8447.0	1.0
0.08490566037735849	62.43298500338128	1281.0	0.0
0.1166077738515901	235.69308520619938	6496.0	1.0
0.02926829268292683	45.04363263327455	1512.0	1.0
0.19047619047619047	96.42367443487198	1223.0	1.0
0.08187134502923976	189.38740711641486	3311.0	1.0
0.08373205741626795	260.84944544431244	6719.0	1.0
0.12376237623762375	171.54074607751602	3238.0	1.0
0.009126466753585395	49.68287043250664	989.0	0.0
0.12307692307692307	289.1110031116855	6453.0	1.0
0.0	0.0	0.0	0.0
0.1	61.98180928291322	1618.0	1.0
0.049808429118773936	93.33038494728045	2238.0	1.0
0.1357142857142857	267.6687050834356	6633.0	1.0
0.012048192771084338	10.912889336229961	1928.0	0.0
0.023952095808383242	34.981797477370165	2762.0	0.0
0.07947019867549669	91.21107288027528	3169.0	1.0
0.07042253521126761	73.62810255385777	1713.0	0.0
0.04580152671755725	90.86482368359228	2436.0	1.0
0.045454545454545456	73.77987669775733	1809.0	1.0
0.010101010101010102	7.636624620543648	199.0	0.0
0.1394658753709199	328.53368469007097	6447.0	1.0
0.0	0.0	0.0	0.0
0.0057803468208092465	18.733068298645147	2154.0	0.0
0.010752688172043013	15.35400826971256	410.0	0.0
0.022222222222222227	19.965925165970816	400.0	1.0
0.005208333333333333	7.794415866350106	222.0	0.0
0.0	0.0	0.0	0.0
0.005649717514124294	6.965784284662088	125.0	0.0
0.10151187904967604	352.8763096589023	9175.0	1.0
0.007662835249042145	14.285402218862247	296.0	0.0
0.006578947368421052	7.1799090900149345	145.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.07092198581560284	150.0035886553363	4503.0	1.0
0.0761904761904762	160.8559642741811	2855.0	1.0
0.01282051282051282	7.169925001442312	144.0	1.0
0.0	0.0	0.0	0.0
0.13141683778234087	456.228970704462	10527.0	1.0
0.03571428571428571	36.63949685424894	869.0	0.0
0.0	0.0	0.0	0.0
0.0584192439862543	124.88755161066126	3015.0	1.0
0.020833333333333332	28.47561981745912	568.0	0.0
0.04838709677419355	22.892543557775067	782.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.00684931506849315	7.159871336778389	143.0	0.0
0.06532663316582915	84.50318038550091	1308.0	1.0
0.12658227848101267	121.9886341460333	1537.0	1.0
0.04040404040404042	26.1425388523774	437.0	1.0
0.0	0.0	0.0	0.0
0.05789473684210526	77.80311885192562	1729.0	1.0
0.04464285714285714	75.19512360876159	1940.0	1.0
0.0	0.0	0.0	0.0
0.12686567164179105	115.19824539437029	2059.0	1.0
0.09933774834437084	105.86335058410131	2819.0	1.0
0.0	0.0	0.0	0.0
0.07983193277310924	137.88119540256992	3107.0	1.0
0.0	0.0	0.0	0.0
0.07106598984771574	101.2844358179189	2558.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.009868421052631578	22.82549997893989	678.0	0.0
0.047619047619047616	9.126704472843189	559.0	1.0
0.21212121212121213	196.50680242342847	4497.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.03296703296703297	21.33063682472329	429.0	0.0
0.07462686567164177	265.84891838418696	8070.0	1.0
0.0	0.0	0.0	0.0
0.017543859649122806	14.124444460008586	284.0	0.0
0.0	0.0	0.0	0.0
0.02774922918807811	374.03136088034137	7589.0	1.0
0.16393442622950818	138.50668797216593	2726.0	1.0
0.15503875968992248	132.77697232482623	2435.0	1.0
0.0	0.0	0.0	0.0
0.0026385224274406327	7.087462841250337	136.0	0.0
0.00851063829787234	14.930552554336135	359.0	0.0
0.1741424802110818	481.8851810619143	11240.0	1.0
0.020833333333333332	66.02906258535215	1637.0	0.0
0.014705882352941175	22.845692563499927	648.0	0.0
0.010309278350515464	10.912889336229961	1928.0	0.0
0.1276595744680851	159.34717032302646	2999.0	1.0
0.03125	42.509131321962734	861.0	1.0
0.0	0.0	0.0	0.0
0.07407407407407407	146.11736149609519	3644.0	1.0
0.08288770053475936	236.2262768889631	7857.0	1.0
0.009615384615384616	8.022367813028454	260.0	0.0
0.0	0.0	0.0	0.0
0.18705035971223025	176.62918137852347	3182.0	1.0
0.0	0.0	0.0	0.0
0.07462686567164177	72.96380538985505	1664.0	0.0
0.03157894736842105	44.00151104911585	995.0	1.0
0.12658227848101267	210.76947720107484	6206.0	1.0
0.05526315789473684	151.16524160712828	3680.0	1.0
0.08888888888888889	208.35996628629462	5599.0	1.0
0.008	7.8703647195834066	234.0	0.0
0.14450867052023122	174.89968643488862	3659.0	1.0
0.02232142857142857	37.54103394550147	1003.0	0.0
0.09631728045325776	238.7711682644246	4903.0	1.0
0.036036036036036036	51.23762317355329	763.0	1.0
0.01	5.977279923499918	63.0	0.0
0.08	129.63039296975705	3005.0	1.0
0.04449152542372881	148.4482621205276	3238.0	1.0
0.12244897959183673	244.78957519948185	4450.0	1.0
0.05319148936170213	33.66631095461109	2261.0	1.0
0.0	0.0	0.0	0.0
0.15897435897435894	213.74650636549129	4206.0	1.0
0.1291390728476821	273.4684316313838	5625.0	1.0
0.015625	22.942866682819552	2061.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.015625	6.409390936137703	85.0	0.0
0.313953488372093	176.64137632482644	2865.0	1.0
0.07692307692307693	71.72745355807194	2186.0	1.0
0.032	20.549709475494687	169.0	1.0
0.03225806451612903	30.033620019811202	868.0	0.0
0.12014134275618375	236.25287390497522	4615.0	1.0
0.0755813953488372	90.99595604108356	1751.0	1.0
0.016393442622950817	14.866023172398176	347.0	0.0
0.043478260869565216	79.83162748497415	1805.0	0.0
0.2277227722772277	152.58467968018445	2568.0	1.0
0.2785714285714286	287.0568453942379	7286.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.08960573476702509	189.84067567278808	5175.0	1.0
0.021671826625387004	57.11058339703227	2013.0	0.0
0.19863013698630136	203.51995912326976	5495.0	1.0
0.02538071065989848	38.48109513738473	1103.0	1.0
0.008333333333333333	7.672425341971495	204.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.032786885245901634	45.73918836987782	1263.0	0.0
0.06227758007117438	200.90185902792518	2335.0	1.0
0.10869565217391304	263.17466205933215	7226.0	0.0
0.041198501872659166	80.7865091979688	1933.0	1.0
0.021428571428571432	46.7046456422101	1397.0	1.0
0.01694915254237288	29.045435872022306	714.0	1.0
0.01282051282051282	29.205305900195327	663.0	0.0
0.0033670033670033677	10.912889336229961	1928.0	0.0
0.1081967213114754	253.1127653871632	7473.0	1.0
0.22115384615384606	335.50459868206946	8389.0	1.0
0.0	0.0	0.0	0.0
0.01282051282051282	8.092757140919852	273.0	0.0
0.10548523206751056	190.66832135003287	5200.0	1.0
0.11004784688995216	164.18404273556627	3785.0	1.0
0.014492753623188406	8.832890014164743	456.0	0.0
0.009345794392523364	6.9886846867721655	127.0	0.0
0.0	0.0	0.0	0.0
0.028571428571428567	13.521600439723727	238.0	1.0
0.1136890951276102	372.8805913931951	10747.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.01834862385321101	31.260585641802106	948.0	1.0
0.1095890410958904	174.41596244080552	4086.0	1.0
0.15675675675675674	203.378099261593	4618.0	1.0
0.0	0.0	0.0	0.0
0.14414414414414414	219.3173944166012	4041.0	1.0
0.018867924528301886	8.558420713268664	377.0	0.0
0.0	0.0	0.0	0.0
0.023148148148148147	39.34998186177342	1232.0	0.0
0.045871559633027525	36.68806099384514	858.0	1.0
0.005934718100890208	13.476746203939467	226.0	0.0
0.2723404255319149	486.92271271366906	13500.0	1.0
0.104	88.77684569227665	1960.0	1.0
0.030769230769230767	26.418754411663087	468.0	0.0
0.0	0.0	0.0	0.0
0.05511811023622047	49.29011436822953	1050.0	1.0
0.0	0.0	0.0	0.0
0.11037527593818984	383.38658151703765	11194.0	1.0
0.0	0.0	0.0	0.0
0.0049751243781094535	7.651051691178929	201.0	0.0
0.07942238267148015	158.85274190654727	3666.0	0.0
0.0	0.0	0.0	0.0
0.06683804627249358	198.5263891532193	6216.0	1.0
0.18456375838926176	388.97913631452775	8045.0	1.0
0.0	0.0	0.0	0.0
0.05263157894736842	109.06636696184992	2381.0	1.0
0.0136986301369863	7.055282435501192	133.0	0.0
0.0380952380952381	20.23668693382922	155.0	0.0
0.017045454545454544	22.016655968091744	492.0	0.0
0.1266233766233766	272.7848384438377	5710.0	1.0
0.2130434782608696	359.0403910051879	8975.0	1.0
0.07936507936507936	106.92846418983969	2279.0	1.0
0.007843137254901959	14.270587340447511	325.0	0.0
0.009009009009009007	8.03342300153745	262.0	0.0
0.05778894472361809	169.09539535290924	5011.0	1.0
0.07446808510638298	49.65219655325854	1057.0	0.0
0.2	103.91682980082504	3949.0	1.0
0.14915254237288136	278.0114526156025	4373.0	1.0
0.09693877551020408	136.8122798442871	3059.0	1.0
0.111731843575419	152.84631289146787	5813.0	0.0
0.08823529411764706	146.90796537200737	2932.0	1.0
0.03836317135549872	111.64670100280036	2870.0	1.0
0.0	0.0	0.0	0.0
0.011235955056179777	8.228818690495881	300.0	0.0
0.015384615384615384	20.455408499661626	343.0	1.0
0.10187667560321716	270.29698589865376	5627.0	1.0
0.0	0.0	0.0	0.0
0.00847457627118644	4.643856189774724	25.0	0.0
0.12422360248447205	293.9034065264504	7358.0	1.0
0.1504424778761062	99.40659206896471	1102.0	1.0
0.0	0.0	0.0	0.0
0.18446601941747573	121.23225478248504	1790.0	1.0
0.06626506024096386	77.14873164744043	1518.0	1.0
0.021739130434782608	23.270477842133086	658.0	0.0
0.0	0.0	0.0	0.0
0.058679706601466985	178.36392284281033	4845.0	1.0
0.18536585365853656	282.172620822837	7079.0	1.0
0.015810276679841896	30.89830467249666	864.0	0.0
0.005319148936170214	7.129283016944966	140.0	0.0
0.047540983606557376	209.29922692296864	4751.0	0.0
0.0	0.0	0.0	0.0
0.01098901098901099	7.491853096329675	180.0	0.0
0.01492537313432836	15.903693590364233	510.0	0.0
0.0	0.0	0.0	0.0
0.0906148867313916	181.24181982079392	3086.0	1.0
0.1115702479338843	187.4830759266906	3688.0	1.0
0.0	0.0	0.0	0.0
0.111731843575419	142.64831162393594	3578.0	1.0
0.11707317073170732	179.84287748773815	4498.0	1.0
0.012578616352201259	14.731796314396801	330.0	1.0
0.039735099337748346	87.8637961433612	2128.0	1.0
0.17153284671532848	332.00226880758066	7100.0	1.0
0.003745318352059925	8.426264754702098	344.0	0.0
0.10231023102310233	214.80367740481603	4107.0	1.0
0.0392156862745098	98.2375652982278	1961.0	0.0
0.18324607329842926	234.51230926329646	4097.0	1.0
0.14285714285714285	153.30955285133845	2571.0	1.0
0.0	0.0	0.0	0.0
0.10884353741496597	110.95988269548457	2209.0	1.0
0.07584269662921349	204.5194995107827	5747.0	1.0
0.2352941176470588	268.82989764063046	4942.0	1.0
0.0125	7.383704292474053	167.0	0.0
0.08516483516483518	230.51922625648706	5874.0	1.0
0.01694915254237288	8.543031820255237	373.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.11194029850746268	213.6068469560133	5284.0	1.0
0.1592920353982301	273.5502116446765	7596.0	1.0
0.0	0.0	0.0	0.0
0.06862745098039216	155.68860075445812	3782.0	1.0
0.012345679012345678	13.42639580752872	210.0	0.0
0.0660377358490566	50.49642565731371	1123.0	0.0
0.10080645161290322	384.5472186337516	11361.0	1.0
0.0	0.0	0.0	0.0
0.05882352941176471	125.76909919216698	2756.0	1.0
0.2708333333333333	194.04485388167805	5096.0	1.0
0.11904761904761905	218.7064532961191	5060.0	1.0
0.07903780068728522	162.10797817850528	3442.0	1.0
0.0	0.0	0.0	0.0
0.3416149068322981	386.3984878892904	7829.0	1.0
0.0	0.0	0.0	0.0
0.18737270875763748	671.8722172188103	16610.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.06106870229007633	813.9865217497902	14832.0	1.0
0.055408970976253295	158.31557064318966	4796.0	1.0
0.1306532663316583	396.18659391562073	10945.0	1.0
0.2905027932960894	376.0296925875131	8255.0	1.0
0.0	0.0	0.0	0.0
0.05555555555555555	75.17065127284968	1375.0	1.0
0.0	0.0	0.0	0.0
0.08045977011494253	96.63582452550028	1760.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.13658536585365855	195.5373953787547	3950.0	1.0
0.11475409836065575	104.70689110308165	4597.0	0.0
0.0028011204481792717	6.491853096329675	90.0	0.0
0.06862745098039216	153.32284207695218	3467.0	1.0
0.012448132780082987	23.53971827868273	704.0	1.0
0.07246376811594203	60.764770311596315	764.0	1.0
0.1484375	127.90632753220743	2563.0	1.0
0.11504424778761065	86.81133877834438	1439.0	1.0
0.004484304932735426	4.807354922057604	28.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.038461538461538464	22.026447795872087	487.0	0.0
0.1524390243902439	191.0508906832404	5820.0	1.0
0.12302839116719246	269.5868837468643	5058.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.25277777777777777	666.025980440888	16394.0	1.0
0.011450381679389313	24.004044859837432	780.0	0.0
0.027439024390243903	65.10039969439528	1384.0	0.0
0.0	0.0	0.0	0.0
0.02240896358543417	63.13904544425814	2093.0	0.0
0.11146496815286623	247.93574313163532	6390.0	1.0
0.056521739130434775	84.94451479270072	1339.0	1.0
0.0	0.0	0.0	0.0
0.02631578947368421	19.438873053859368	319.0	1.0
0.008771929824561403	6.857980995127572	116.0	0.0
0.11788617886178862	212.8564931039486	5177.0	1.0
0.004901960784313725	8.228818690495881	300.0	0.0
0.12903225806451613	230.1658900461437	5145.0	1.0
0.2298850574712644	602.330354302567	16170.0	1.0
0.023121387283237	33.340133115874785	2578.0	0.0
0.011235955056179777	7.228818690495879	150.0	0.0
0.01098901098901099	7.257387842692652	153.0	0.0
0.06829268292682927	100.91136494320044	2586.0	1.0
0.13043478260869565	270.0975638312259	7058.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.10847457627118644	226.58151841454603	4995.0	1.0
0.10191082802547773	117.84373715518416	2927.0	0.0
0.10062893081761007	233.79555973704544	6823.0	1.0
0.0	0.0	0.0	0.0
0.07612456747404844	159.1293527593007	5604.0	1.0
0.024096385542168683	40.4266364950575	722.0	1.0
0.0045045045045045045	9.18239435340453	581.0	0.0
0.1933701657458564	250.7196950864809	5415.0	1.0
0.06493506493506493	69.04683121802543	1507.0	1.0
0.17142857142857146	77.55109741424472	1268.0	1.0
0.056	99.1527249660475	3939.0	1.0
0.09917355371900828	85.77440672911527	1955.0	1.0
0.05333333333333334	54.218724176753064	979.0	1.0
0.15789473684210525	198.0490415379983	4840.0	1.0
0.05607476635514018	135.65566223270508	3575.0	1.0
0.1501597444089457	357.21304169004486	9749.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.212	389.5913000577884	9644.0	1.0
0.05341246290801187	142.9341914086964	5408.0	0.0
0.09271523178807947	100.97139767472414	2372.0	1.0
0.0	0.0	0.0	0.0
0.025	70.58200371345104	2737.0	0.0
0.008771929824561403	7.622051819456375	197.0	0.0
0.0	0.0	0.0	0.0
0.008097165991902834	14.461479447286155	334.0	0.0
0.030959752321981424	66.5037869381502	2691.0	1.0
0.1761904761904762	257.4897315809524	5179.0	1.0
0.027777777777777776	24.083487929925948	1356.0	1.0
0.1388888888888889	33.684420255218946	682.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0873015873015873	159.76012297620903	3772.0	1.0
0.028169014084507043	31.59801272213425	973.0	0.0
0.03636363636363636	46.42765962762265	1301.0	1.0
0.2619047619047619	295.71800892065613	4810.0	1.0
0.03899721448467967	98.99559617432814	2188.0	1.0
0.02232142857142857	42.65066045204392	2232.0	0.0
0.3640350877192983	580.1083928013912	12196.0	1.0
0.032467532467532464	38.63552859391915	1435.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.13725490196078433	143.22089110020596	2561.0	1.0
0.009819121447028423	123.41396562994369	2452.0	1.0
0.19166666666666668	158.05898032372733	3426.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.2333333333333333	453.6089139035981	9893.0	1.0
0.0	0.0	0.0	0.0
0.061349693251533735	74.26868399430495	1834.0	0.0
0.0851063829787234	228.0725019566878	4997.0	1.0
0.17329545454545456	459.4692836832891	12364.0	1.0
0.0	0.0	0.0	0.0
0.07476635514018691	116.85262161628721	3288.0	1.0
0.09278350515463918	63.72957847800964	1542.0	0.0
0.0253968253968254	62.416005530184144	1859.0	0.0
0.0	0.0	0.0	0.0
0.11363636363636365	39.22959924399167	1802.0	1.0
0.013333333333333334	16.613329054371054	1980.0	1.0
0.10784313725490197	239.9225365997607	6216.0	1.0
0.0	0.0	0.0	0.0
0.07916666666666666	137.52363221627618	4241.0	1.0
0.1016949152542373	166.50949385072641	3212.0	1.0
0.0	0.0	0.0	0.0
0.05555555555555555	149.8362000941159	4151.0	1.0
0.07555555555555556	117.24658771176924	2966.0	1.0
0.03503184713375796	77.96136524662509	1616.0	1.0
0.0	0.0	0.0	0.0
0.0047169811320754715	7.982993574694309	253.0	1.0
0.052980132450331126	58.92167148645074	1372.0	1.0
0.2898550724637681	585.2302121907918	14101.0	1.0
0.0	0.0	0.0	0.0
0.02958579881656805	34.992995690227154	836.0	0.0
0.09329446064139944	240.5552478969434	6335.0	1.0
0.004524886877828055	6.8826430493618425	118.0	0.0
0.21153846153846154	315.95821613800615	7694.0	1.0
0.0	0.0	0.0	0.0
